Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2021-10-14,2509.50244140625,2535.2646812635953,2481.51432330648,2506.8503951188645,2158809,2565.8528686523437,2288.650980834961,False,POSTIVE,HINDUNILVR.NS
2021-10-18,2513.71728515625,2537.301051139742,2503.346116530644,2531.523618125745,1758177,2562.6207275390625,2289.924918823242,False,POSTIVE,HINDUNILVR.NS
2021-10-19,2412.183837890625,2587.59467518839,2387.2739307512215,2528.7770024124047,5431133,2550.613317871094,2290.7539569091796,False,POSTIVE,HINDUNILVR.NS
2021-10-20,2347.635986328125,2447.4175973523893,2339.4432915868424,2433.2104518569226,4864654,2534.805517578125,2291.2818853759763,False,POSTIVE,HINDUNILVR.NS
2021-10-21,2316.474609375,2372.592822849586,2299.6628239037104,2371.077301805643,3254632,2518.7632568359377,2291.549158325195,False,POSTIVE,HINDUNILVR.NS
2021-10-22,2324.383544921875,2366.199812569526,2301.5573079331325,2329.024452760318,1845622,2503.2206298828123,2291.9086346435547,False,POSTIVE,HINDUNILVR.NS
2021-10-25,2326.041015625,2333.3339698086384,2282.614420565053,2324.3835155270795,1560381,2489.4491943359376,2292.313306274414,False,POSTIVE,HINDUNILVR.NS
2021-10-26,2322.2294921875,2352.7717901055153,2303.3607659660356,2352.7717901055153,1595060,2477.246472167969,2292.5157904052735,False,POSTIVE,HINDUNILVR.NS
2021-10-27,2283.87255859375,2339.716083557649,2278.6787210714333,2339.52553737727,3083879,2462.446337890625,2292.413414916992,False,POSTIVE,HINDUNILVR.NS
2021-10-28,2277.2490234375,2302.3597034983427,2256.617457733475,2287.112288243387,2015791,2449.1406494140624,2292.434251098633,False,POSTIVE,HINDUNILVR.NS
2021-10-29,2280.58447265625,2289.018292567225,2261.3823514829414,2287.1123655958954,2453400,2435.220324707031,2292.69956237793,False,POSTIVE,HINDUNILVR.NS
2021-11-01,2293.878662109375,2297.49973748606,2256.8559350024675,2280.4417829455947,1941114,2421.8581420898436,2292.9262615966795,False,POSTIVE,HINDUNILVR.NS
2021-11-02,2305.123046875,2313.795106771282,2289.018058675708,2301.406582723495,1350154,2409.9035400390626,2293.0309881591797,False,POSTIVE,HINDUNILVR.NS
2021-11-03,2297.928955078125,2319.51348835514,2273.9617800556866,2319.51348835514,1591607,2396.5260620117188,2293.3498736572265,False,POSTIVE,HINDUNILVR.NS
2021-11-04,2308.88818359375,2315.7017809563367,2306.1721439976686,2314.74881726047,245719,2384.766809082031,2293.740247192383,False,POSTIVE,HINDUNILVR.NS
2021-11-08,2317.51171875,2333.807486792071,2287.2076671949926,2333.807486792071,2555533,2374.2272216796873,2294.0505560302736,False,POSTIVE,HINDUNILVR.NS
2021-11-09,2316.797119140625,2331.13926634196,2302.788602227013,2325.0403930069647,1696949,2365.041845703125,2294.580151977539,False,POSTIVE,HINDUNILVR.NS
2021-11-10,2287.255126953125,2306.1715444612328,2283.3004217062453,2297.642568131937,1794509,2354.1402099609377,2295.049252319336,False,POSTIVE,HINDUNILVR.NS
2021-11-11,2264.431884765625,2293.735513200683,2254.902249502192,2289.6854182137236,1282647,2340.6269775390624,2295.260601196289,False,POSTIVE,HINDUNILVR.NS
2021-11-12,2291.82958984375,2300.0728639541794,2264.431888417198,2275.676904577605,1651974,2329.875927734375,2295.6427911376954,False,POSTIVE,HINDUNILVR.NS
2021-11-15,2310.6982421875,2315.701300552892,2291.0196390131327,2291.0196390131327,1007999,2319.9357177734373,2296.0643133544922,False,POSTIVE,HINDUNILVR.NS
2021-11-16,2293.44970703125,2320.1326872745904,2287.2079817071676,2320.1326872745904,1245209,2308.9223388671876,2296.2035321044923,False,POSTIVE,HINDUNILVR.NS
2021-11-17,2278.6787109375,2296.689861717019,2274.914551427562,2290.9243856792064,956809,2302.2470825195314,2296.31473815918,False,POSTIVE,HINDUNILVR.NS
2021-11-18,2286.54052734375,2293.1638097901077,2258.5234935248905,2277.5827635124424,1236943,2299.1923095703123,2296.5042742919923,False,POSTIVE,HINDUNILVR.NS
2021-11-22,2276.200927734375,2296.5465580899545,2265.337004654022,2296.0700763581085,1629290,2297.1786254882813,2297.0694989013673,False,POSTIVE,HINDUNILVR.NS
2021-11-23,2281.5849609375,2287.112195274163,2226.599018440867,2275.486088146269,1932539,2295.0386962890625,2297.8332550048826,False,NEGATIVE,HINDUNILVR.NS
2021-11-24,2263.0498046875,2292.829910549795,2255.6643384336508,2292.829910549795,999070,2291.8891357421876,2298.576271362305,False,NEGATIVE,HINDUNILVR.NS
2021-11-25,2238.55908203125,2274.7240023575855,2230.8876788936354,2274.7240023575855,1363272,2287.705615234375,2299.282171020508,False,NEGATIVE,HINDUNILVR.NS
2021-11-26,2225.265380859375,2253.7588992500446,2215.8309016868425,2233.746663781017,2450902,2284.775256347656,2299.910317993164,False,NEGATIVE,HINDUNILVR.NS
2021-11-29,2219.8330078125,2232.0786814309527,2177.2355873527936,2224.5978251493148,1724612,2281.9044555664063,2300.4513568115235,False,NEGATIVE,HINDUNILVR.NS
2021-11-30,2208.54052734375,2249.946743413481,2193.721898914796,2212.781168236384,3931035,2278.3022583007814,2300.823325805664,False,NEGATIVE,HINDUNILVR.NS
2021-12-01,2234.556640625,2245.89681364143,2213.972535182965,2229.9346744121976,1263139,2275.3361572265626,2301.480062866211,False,NEGATIVE,HINDUNILVR.NS
2021-12-02,2271.19775390625,2275.6766354261326,2234.6992085738198,2246.1347695558607,1673117,2273.639892578125,2302.415921020508,False,NEGATIVE,HINDUNILVR.NS
2021-12-03,2233.41259765625,2277.4871552675645,2227.93305806133,2271.1977363702536,1890178,2270.4140747070314,2303.0723443603515,False,NEGATIVE,HINDUNILVR.NS
2021-12-06,2198.01025390625,2252.757958984158,2192.7689547965665,2233.7463841995445,1079171,2264.8701782226562,2303.422457885742,False,NEGATIVE,HINDUNILVR.NS
2021-12-07,2212.400146484375,2231.5068784630607,2203.251603855352,2218.4036303864987,895313,2259.614599609375,2303.945375366211,False,NEGATIVE,HINDUNILVR.NS
2021-12-08,2230.506591796875,2234.175361892481,2209.207763261625,2209.207763261625,839769,2255.3000732421874,2304.6827130126953,False,NEGATIVE,HINDUNILVR.NS
2021-12-09,2229.6962890625,2238.130108873155,2212.3524003611224,2230.887493405412,716666,2252.4221313476564,2305.5058001708985,False,NEGATIVE,HINDUNILVR.NS
2021-12-10,2223.073486328125,2236.6055226349686,2210.875505970655,2236.6055226349686,724539,2250.354211425781,2306.4471697998047,False,NEGATIVE,HINDUNILVR.NS
2021-12-13,2195.961669921875,2241.3702904387064,2192.7691489368467,2241.3702904387064,1804894,2245.5608154296874,2307.333143310547,False,NEGATIVE,HINDUNILVR.NS
2021-12-14,2209.25537109375,2215.5924854278524,2195.627946250099,2196.5809097684364,1219031,2240.488671875,2308.124552001953,False,NEGATIVE,HINDUNILVR.NS
2021-12-15,2211.780517578125,2215.4495199978314,2192.2924611620274,2207.063394936429,755122,2236.4052124023438,2308.992059936523,False,NEGATIVE,HINDUNILVR.NS
2021-12-16,2200.869140625,2215.9260100279826,2195.5801468190757,2211.7805258580993,926493,2232.5147338867187,2309.750237426758,False,NEGATIVE,HINDUNILVR.NS
2021-12-17,2125.346923828125,2200.345107497475,2121.2968288045763,2194.6750209959296,2439222,2224.4550537109376,2310.1326837158203,False,NEGATIVE,HINDUNILVR.NS
2021-12-20,2162.369384765625,2167.372442709938,2097.6153343892834,2121.29656838853,2175705,2218.7634765625,2310.773352661133,False,NEGATIVE,HINDUNILVR.NS
2021-12-21,2165.943359375,2194.38918255848,2146.7886984115526,2182.2865916601736,1591415,2212.981396484375,2311.578820800781,False,NEGATIVE,HINDUNILVR.NS
2021-12-22,2170.51708984375,2208.397386649904,2162.27404913619,2191.815915827782,1661605,2208.3547607421874,2312.3537927246093,False,NEGATIVE,HINDUNILVR.NS
2021-12-23,2192.435546875,2196.5810314722976,2167.6110319725612,2190.8155553354904,1423081,2206.048583984375,2313.0759143066407,False,NEGATIVE,HINDUNILVR.NS
2021-12-24,2188.909423828125,2204.204534248298,2175.9015653594092,2201.345643801802,895503,2204.2307861328127,2313.707292480469,False,NEGATIVE,HINDUNILVR.NS
2021-12-27,2193.14990234375,2199.5349433269917,2171.0888924285427,2188.9092616936427,584302,2202.896630859375,2314.3438891601563,False,NEGATIVE,HINDUNILVR.NS
2021-12-28,2200.48828125,2209.3506563603423,2189.672051624887,2201.345855403542,783710,2202.4940185546875,2314.997429199219,False,NEGATIVE,HINDUNILVR.NS
2021-12-29,2198.344482421875,2212.6389384291515,2190.911318766659,2206.015654353384,1410236,2200.6834106445312,2315.7650793457033,False,NEGATIVE,HINDUNILVR.NS
2021-12-30,2216.21240234375,2220.40534942573,2188.623917992336,2199.4401487015384,963711,2197.9341430664062,2316.5094641113283,False,NEGATIVE,HINDUNILVR.NS
2021-12-31,2249.136962890625,2258.8573778029427,2220.405203216576,2229.9348392818833,1123597,2198.720361328125,2317.2804760742188,False,NEGATIVE,HINDUNILVR.NS
2022-01-03,2250.23291015625,2266.147355143284,2242.323266043796,2266.147355143284,879278,2201.331494140625,2318.165577392578,False,NEGATIVE,HINDUNILVR.NS
2022-01-04,2288.3037109375,2294.831604279335,2244.5627773133992,2257.52294192267,1484275,2205.126672363281,2319.212352294922,False,NEGATIVE,HINDUNILVR.NS
2022-01-05,2302.16943359375,2306.1718340470356,2279.488854148971,2290.7338707802937,1202512,2208.709814453125,2320.1723620605467,False,NEGATIVE,HINDUNILVR.NS
2022-01-06,2278.916748046875,2298.5478885826838,2256.3315603496835,2285.2064000088208,1198901,2211.1708374023438,2321.099561767578,False,NEGATIVE,HINDUNILVR.NS
2022-01-07,2302.5029296875,2307.982470436549,2275.6770971702263,2275.6770971702263,1026186,2215.1423095703126,2322.196881103516,False,NEGATIVE,HINDUNILVR.NS
2022-01-10,2293.8310546875,2310.9367045879735,2289.0185420289945,2310.9367045879735,919447,2220.035778808594,2322.795480957031,False,NEGATIVE,HINDUNILVR.NS
2022-01-11,2290.590576171875,2304.5516307513817,2279.488644690133,2303.455583154867,1321335,2224.1025390625,2323.1844067382813,False,NEGATIVE,HINDUNILVR.NS
2022-01-12,2299.64404296875,2302.360082320764,2285.683219141702,2293.973956019295,1487554,2228.495715332031,2323.6933544921876,False,NEGATIVE,HINDUNILVR.NS
2022-01-13,2300.64453125,2307.9823039750254,2290.20962702063,2304.265839232657,1586299,2233.484484863281,2324.2952270507812,False,NEGATIVE,HINDUNILVR.NS
2022-01-14,2252.52001953125,2307.124880457646,2249.756518148283,2306.1719168556397,1596037,2239.8431396484375,2325.039898681641,False,NEGATIVE,HINDUNILVR.NS
2022-01-17,2277.15380859375,2281.58499547634,2234.6992412948757,2252.805546448224,912205,2245.5823608398437,2325.5276086425783,False,NEGATIVE,HINDUNILVR.NS
2022-01-18,2258.047119140625,2295.4032435610115,2246.516167187042,2295.4032435610115,1667579,2250.187548828125,2325.5396533203125,False,NEGATIVE,HINDUNILVR.NS
2022-01-19,2201.25048828125,2257.1896367537606,2196.628754495933,2252.805911207174,2145255,2251.72421875,2325.1137341308595,False,NEGATIVE,HINDUNILVR.NS
2022-01-20,2155.41259765625,2216.1640125179565,2137.4968397616967,2215.6398361328334,2829711,2249.8730712890624,2324.6109594726563,False,NEGATIVE,HINDUNILVR.NS
2022-01-21,2216.02099609375,2224.5502046447823,2144.167648835602,2158.271553679359,4596050,2251.228649902344,2324.5330029296874,False,NEGATIVE,HINDUNILVR.NS
2022-01-24,2177.140625,2234.651835796348,2160.082437816797,2228.8863597725763,2231103,2250.428186035156,2324.095614013672,False,NEGATIVE,HINDUNILVR.NS
2022-01-25,2217.7841796875,2223.930747382737,2135.495693063157,2176.092028925301,1843543,2251.2929809570314,2323.87578125,False,NEGATIVE,HINDUNILVR.NS
2022-01-27,2187.385009765625,2216.212157577618,2167.992108174709,2201.345832915858,2620474,2250.745007324219,2323.482091064453,False,NEGATIVE,HINDUNILVR.NS
2022-01-28,2176.139892578125,2209.6364672425225,2170.898593218244,2186.6701860053086,1967721,2248.7413818359373,2322.7213916015626,False,NEGATIVE,HINDUNILVR.NS
2022-01-31,2166.801025390625,2203.1090322819036,2164.180375442379,2182.2866841757145,1639875,2244.6245849609377,2321.979822998047,False,NEGATIVE,HINDUNILVR.NS
2022-02-01,2197.2001953125,2210.875314566735,2171.2319400013175,2194.960870687266,1270508,2241.97294921875,2321.4259826660154,False,NEGATIVE,HINDUNILVR.NS
2022-02-02,2218.40380859375,2223.2640158790523,2188.5285401735323,2214.782733141934,1246111,2238.4779541015623,2320.9487768554686,False,NEGATIVE,HINDUNILVR.NS
2022-02-03,2190.052978515625,2222.2631914066624,2182.286419039092,2219.4519956078802,1448039,2232.8721313476562,2320.338044433594,False,NEGATIVE,HINDUNILVR.NS
2022-02-04,2198.105712890625,2203.966345381386,2175.6156811180213,2197.5338417249923,1014561,2228.831579589844,2319.872186279297,False,NEGATIVE,HINDUNILVR.NS
2022-02-07,2151.41015625,2207.730150751419,2131.779018138601,2187.289133385169,1207402,2221.2769409179687,2319.357158203125,False,NEGATIVE,HINDUNILVR.NS
2022-02-08,2157.84326171875,2161.32148586198,2140.880462785056,2161.32148586198,1190660,2214.4775512695314,2319.100212402344,False,NEGATIVE,HINDUNILVR.NS
2022-02-09,2170.51708984375,2173.0902772619156,2149.504432080725,2160.892298677195,1049611,2208.473876953125,2319.102459716797,False,NEGATIVE,HINDUNILVR.NS
2022-02-10,2175.75830078125,2177.521376139863,2149.7425860016115,2172.7565591242396,1195100,2202.27958984375,2318.882194824219,False,NEGATIVE,HINDUNILVR.NS
2022-02-11,2151.79150390625,2171.803736670657,2143.214832721504,2171.803736670657,2100036,2194.8369384765624,2318.4518225097654,False,NEGATIVE,HINDUNILVR.NS
2022-02-14,2123.726806640625,2131.0645788939937,2103.190397146582,2115.5789223676543,1661501,2188.3972778320312,2317.755593261719,False,NEGATIVE,HINDUNILVR.NS
2022-02-15,2182.3818359375,2195.770787180221,2118.0091040512107,2142.2142842380144,1533070,2183.6586791992186,2317.3477001953124,False,NEGATIVE,HINDUNILVR.NS
2022-02-16,2178.951171875,2195.3897932241553,2167.992090975563,2182.381933741149,995668,2179.7038818359374,2317.175841064453,False,NEGATIVE,HINDUNILVR.NS
2022-02-17,2199.010986328125,2204.204590908009,2168.944941161534,2174.662722201503,869374,2179.591906738281,2316.8492138671877,False,NEGATIVE,HINDUNILVR.NS
2022-02-18,2203.775634765625,2218.3083271271184,2186.0981165420303,2186.0981165420303,890713,2182.01005859375,2316.548056640625,False,NEGATIVE,HINDUNILVR.NS
2022-02-21,2186.860595703125,2195.675507712816,2177.2832663936097,2189.9100322453287,737919,2180.552038574219,2316.2234460449217,False,NEGATIVE,HINDUNILVR.NS
2022-02-22,2163.1796875,2172.7570182566365,2144.2634995449826,2172.7570182566365,902667,2179.8539916992186,2315.8022924804686,False,NEGATIVE,HINDUNILVR.NS
2022-02-23,2154.078369140625,2166.991069699141,2146.31181051926,2163.2269108130627,1324411,2176.668701171875,2315.235955810547,False,NEGATIVE,HINDUNILVR.NS
2022-02-24,2069.264892578125,2136.544210098117,2058.687137109014,2096.5197422907486,2997629,2170.7626953125,2314.1435278320314,False,NEGATIVE,HINDUNILVR.NS
2022-02-25,2068.597412109375,2092.7074304027124,2060.4495292710676,2091.754467091964,2193728,2165.3855712890627,2313.1925732421873,False,NEGATIVE,HINDUNILVR.NS
2022-02-28,2069.932373046875,2077.365303160694,2020.2828753584668,2062.2132746583593,2334036,2160.542138671875,2312.5922229003904,False,NEGATIVE,HINDUNILVR.NS
2022-03-02,2048.013916015625,2053.445761341648,2023.1891707322063,2028.8115622235614,2034688,2153.0828247070312,2311.6570678710937,False,NEGATIVE,HINDUNILVR.NS
2022-03-03,1992.646728515625,2065.9772251498066,1988.4537820732235,2056.399895202994,2372998,2141.794970703125,2310.4478979492187,False,NEGATIVE,HINDUNILVR.NS
2022-03-04,1924.509765625,1980.2104350137486,1882.3411312457447,1977.3992392532186,6320118,2128.5178100585936,2308.9074462890626,False,NEGATIVE,HINDUNILVR.NS
2022-03-07,1852.5135498046875,1887.01090203572,1836.360863262785,1886.391452427962,2976453,2111.238201904297,2307.075188598633,False,NEGATIVE,HINDUNILVR.NS
2022-03-08,1857.325927734375,1865.902599540229,1812.1078545782675,1834.0260158598944,3211938,2096.5339904785155,2305.3403399658205,False,NEGATIVE,HINDUNILVR.NS
2022-03-09,1903.9259033203125,1912.6455430845974,1859.231889477214,1871.6204156500505,2879079,2083.8381225585936,2303.753389892578,False,NEGATIVE,HINDUNILVR.NS
2022-03-10,2003.08154296875,2014.5647994497297,1952.6221731657977,1955.3856741987022,4879791,2075.466345214844,2302.7830517578127,False,NEGATIVE,HINDUNILVR.NS
2022-03-11,1995.8868408203125,2010.9437120057455,1972.6346223921632,2001.2235299630643,2481643,2066.472772216797,2301.7414776611326,False,NEGATIVE,HINDUNILVR.NS
2022-03-14,1962.4378662109375,1996.458618087983,1949.8586776745376,1996.458618087983,1730325,2057.005090332031,2300.485876464844,False,NEGATIVE,HINDUNILVR.NS
2022-03-15,1942.330322265625,1982.9266638373326,1929.751249540784,1948.8105211411869,2391023,2047.9352661132812,2299.259504394531,False,NEGATIVE,HINDUNILVR.NS
2022-03-16,1974.6832275390625,1982.1640840923492,1936.4695307044299,1963.1048140529997,2808685,2037.5503356933593,2298.216995239258,False,NEGATIVE,HINDUNILVR.NS
2022-03-17,2003.177001953125,2017.1378243760828,1984.4036672510804,1999.4128426027094,2995889,2028.7616271972656,2297.2306793212892,False,NEGATIVE,HINDUNILVR.NS
2022-03-21,1954.7188720703125,2011.6107519431987,1949.7635079266554,2007.4178052040565,1674982,2016.547021484375,2295.9162670898436,False,NEGATIVE,HINDUNILVR.NS
2022-03-22,1899.732666015625,1957.1487147376924,1876.3850611410915,1957.1487147376924,5356303,2001.344873046875,2294.324572753906,False,NEGATIVE,HINDUNILVR.NS
2022-03-23,1885.4859619140625,1921.6985745771442,1882.3411358619007,1917.3625441610652,3212162,1986.276141357422,2292.6407208251953,False,NEGATIVE,HINDUNILVR.NS
2022-03-24,1873.430908203125,1897.683781973683,1859.5652431886497,1877.3380351628812,3054664,1971.7887023925782,2290.9962713623045,False,NEGATIVE,HINDUNILVR.NS
2022-03-25,1861.1378173828125,1884.0089426348286,1853.514108965474,1882.007742440989,2233647,1957.1416748046875,2289.3032836914062,False,NEGATIVE,HINDUNILVR.NS
2022-03-28,1882.1982421875,1887.6302040979865,1840.4585094293955,1867.760821462614,1794533,1947.7883422851562,2287.622976074219,False,NEGATIVE,HINDUNILVR.NS
2022-03-29,1893.586181640625,1901.0192271923027,1881.197656059276,1886.8677423900874,1249125,1939.0377807617188,2286.013712158203,False,NEGATIVE,HINDUNILVR.NS
2022-03-30,1921.0791015625,1924.033265083198,1901.209836280917,1905.9269589729552,1476829,1931.5951171875,2284.4347119140625,False,NEGATIVE,HINDUNILVR.NS
2022-03-31,1952.28857421875,1957.3870219883283,1923.0803361112203,1924.4145082721516,2540524,1926.8088500976562,2283.0695947265626,False,NEGATIVE,HINDUNILVR.NS
2022-04-01,1980.4010009765625,1987.739006039331,1942.5208182467857,1958.2445996405588,1714996,1926.1965637207031,2281.773528442383,False,NEGATIVE,HINDUNILVR.NS
2022-04-04,2028.3349609375,2032.1468146478883,1972.8248412799726,1980.2580025466468,1693019,1931.3878234863282,2280.5876104736326,False,NEGATIVE,HINDUNILVR.NS
2022-04-05,2039.1512451171875,2056.495133446158,2026.953266376264,2043.630126818946,1277652,1940.719708251953,2279.3802404785156,False,NEGATIVE,HINDUNILVR.NS
2022-04-06,2041.2955322265625,2062.5941270714043,2021.5215394027844,2034.5770929526045,1736115,1949.9181884765626,2278.1371795654295,False,NEGATIVE,HINDUNILVR.NS
