Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-08-13,1292.1259765625,1338.7652721444267,1285.263015733961,1324.2660092692165,168700.0,1323.9832641601563,1233.7928989955358,False,POSITIVE,APOLLOHOSP.NS,
2015-08-14,1307.3017578125,1329.0990290876564,1294.4940762594736,1296.2340349138526,168265.0,1323.9350036621095,1234.6577090992646,False,POSITIVE,APOLLOHOSP.NS,
2015-08-17,1328.5672607421875,1336.6386105651732,1288.8876865970578,1322.3326256046676,93833.0,1325.380682373047,1235.7496806299964,False,POSITIVE,APOLLOHOSP.NS,
2015-08-18,1307.6883544921875,1340.649984951533,1295.2673442305277,1334.8986584942977,123985.0,1326.0567138671875,1236.576561938757,False,POSITIVE,APOLLOHOSP.NS,
2015-08-19,1330.30712890625,1353.0710147134398,1284.3444266821664,1309.766510203792,347458.0,1326.7809631347657,1237.6416820179331,False,POSITIVE,APOLLOHOSP.NS,
2015-08-20,1293.5272216796875,1352.2492225647018,1290.4340935225378,1338.716580385439,239263.0,1325.0622985839843,1238.269609429863,False,POSITIVE,APOLLOHOSP.NS,
2015-08-21,1258.874267578125,1292.3675872875158,1239.735312026544,1292.3675872875158,231773.0,1321.6422729492188,1238.4985500759549,False,POSITIVE,APOLLOHOSP.NS,
2015-08-24,1211.46142578125,1229.9237913395714,1155.1075938776476,1208.2715417130205,328925.0,1316.7899536132813,1238.201438819969,False,POSITIVE,APOLLOHOSP.NS,
2015-08-25,1236.6904296875,1264.239027915983,1190.8727374558064,1213.9749188675232,298534.0,1314.5416748046875,1238.1850148076596,False,POSITIVE,APOLLOHOSP.NS,
2015-08-26,1211.510009765625,1254.0895574781375,1203.680431680994,1232.4373020624512,181639.0,1311.3808349609376,1237.8981867964549,False,POSITIVE,APOLLOHOSP.NS,
2015-08-27,1256.7474365234375,1288.500789469064,1214.6512082440263,1255.6358030910085,414799.0,1310.0227355957031,1238.0987107297208,False,POSITIVE,APOLLOHOSP.NS,
2015-08-28,1297.925537109375,1314.599687558183,1260.420734119158,1262.4023470227844,226525.0,1309.1962768554688,1238.728466796875,False,POSITIVE,APOLLOHOSP.NS,
2015-08-31,1295.4605712890625,1329.2921797408244,1263.36892132722,1302.0336167006622,208370.0,1307.3355346679687,1239.3194262186687,False,POSITIVE,APOLLOHOSP.NS,
2015-09-01,1267.090576171875,1303.0004413100064,1242.441828951248,1286.5679431629217,126534.0,1304.5468505859376,1239.60572673365,False,POSITIVE,APOLLOHOSP.NS,
2015-09-02,1266.4136962890625,1300.1002860497342,1261.435593527809,1274.6299434499715,168729.0,1301.465753173828,1239.8792774433991,False,POSITIVE,APOLLOHOSP.NS,
2015-09-03,1281.4930419921875,1297.5388675329148,1271.1019047480495,1274.4850657112572,95433.0,1296.366845703125,1240.2996184994477,False,POSITIVE,APOLLOHOSP.NS,
2015-09-04,1268.7821044921875,1292.2225788226865,1221.4178470821075,1287.5345075556463,127509.0,1290.3593200683595,1240.584443359375,False,POSITIVE,APOLLOHOSP.NS,
2015-09-07,1218.373046875,1280.429964543932,1208.2719406492947,1271.343735951188,122741.0,1281.4108642578126,1240.364528542698,False,POSITIVE,APOLLOHOSP.NS,
2015-09-08,1270.13525390625,1279.8014278324772,1200.5871797051602,1219.484478933762,180292.0,1275.903564453125,1240.6563983992035,False,POSITIVE,APOLLOHOSP.NS,
2015-09-09,1307.8336181640625,1324.0244630304692,1282.7015604609835,1282.7015604609835,182975.0,1275.4154357910156,1241.308604416338,False,POSITIVE,APOLLOHOSP.NS,
2015-09-10,1363.5589599609375,1372.596809721665,1271.2469914197973,1286.5678547461523,309451.0,1278.9870849609374,1242.4840886042668,False,POSITIVE,APOLLOHOSP.NS,
2015-09-11,1325.5709228515625,1385.3561933334956,1314.599837512559,1377.1399443490425,238000.0,1279.9005432128906,1243.2753917875743,False,POSITIVE,APOLLOHOSP.NS,
2015-09-14,1321.9942626953125,1338.5233960359303,1309.2348426815513,1333.9319635526874,139241.0,1279.5718933105468,1244.0180226451946,False,POSITIVE,APOLLOHOSP.NS,
2015-09-15,1321.414306640625,1336.3968756917634,1307.5916312211389,1328.1322500815706,137718.0,1280.2581909179687,1244.7413524021613,False,POSITIVE,APOLLOHOSP.NS,
2015-09-16,1291.5457763671875,1329.292112519535,1285.8427104889472,1329.098836250556,99528.0,1278.3201232910155,1245.1747266981338,False,POSITIVE,APOLLOHOSP.NS,
2015-09-18,1324.604248046875,1330.065660440622,1302.0337533528473,1302.0337533528473,179322.0,1279.873974609375,1245.903437903168,False,POSITIVE,APOLLOHOSP.NS,
2015-09-21,1318.17626953125,1324.266007127109,1305.9486522558443,1318.4663019864065,102645.0,1282.8390747070312,1246.5604636452415,False,POSITIVE,APOLLOHOSP.NS,
2015-09-22,1328.13232421875,1358.0490859249794,1312.0864987770285,1319.626043794197,181094.0,1288.6726196289062,1247.2953452720299,False,POSITIVE,APOLLOHOSP.NS,
2015-09-23,1323.8792724609375,1336.8319702474998,1306.3835197321011,1311.6999158538374,118053.0,1293.0320617675782,1247.9791303362165,False,POSITIVE,APOLLOHOSP.NS,
2015-09-24,1362.0123291015625,1374.5299775499095,1320.882710493637,1332.965428299104,177258.0,1300.557177734375,1248.9882736881223,False,POSITIVE,APOLLOHOSP.NS,
2015-09-28,1356.019287109375,1376.463270092177,1348.093071094884,1370.6635653024628,147381.0,1305.520770263672,1249.927142226905,False,POSITIVE,APOLLOHOSP.NS,
2015-09-29,1392.3157958984375,1406.4283870422078,1346.739759619626,1353.264427394564,385820.0,1310.240283203125,1251.1653044327445,False,POSITIVE,APOLLOHOSP.NS,
