Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-12-04,515.3912963867188,519.7866437608692,510.8243522621539,513.5389645165964,412180.0,531.948095703125,553.202903650984,False,NEGATIVE,NESTLEIND.NS,
2015-12-07,518.6072998046875,520.0504306408588,512.1132647498004,518.99447993859,175950.0,530.3749603271484,552.9853212368563,False,NEGATIVE,NESTLEIND.NS,
2015-12-08,512.6015625,519.1439874897752,512.1308129614753,518.5544361281796,504080.0,528.8777221679687,552.732922744751,False,NEGATIVE,NESTLEIND.NS,
2015-12-09,506.8247985839844,514.6827997014123,506.195664382019,512.7557069661623,1200580.0,527.0771133422852,552.4477791164232,False,NEGATIVE,NESTLEIND.NS,
2015-12-10,507.7885437011719,512.1310964687895,505.9714441057627,506.851394443338,285790.0,525.5779083251953,552.1721048237365,False,NEGATIVE,NESTLEIND.NS,
2015-12-11,521.3419189453125,523.2611205468717,508.701578406866,509.20013457988784,534520.0,524.9283966064453,551.9829625790836,False,NEGATIVE,NESTLEIND.NS,
2015-12-14,518.8270874023438,521.4875259132947,510.2413862472009,521.4875259132947,277430.0,524.3207763671875,551.7807926084937,False,NEGATIVE,NESTLEIND.NS,
2015-12-15,515.1961059570312,521.4964310960047,512.9415889318259,521.2317228668921,345190.0,523.7416931152344,551.5590672348485,False,NEGATIVE,NESTLEIND.NS,
2015-12-16,514.2962036132812,521.9377366350512,513.6431847043834,519.6435263685582,314150.0,522.6857818603515,551.3345921527908,False,NEGATIVE,NESTLEIND.NS,
2015-12-17,519.1448974609375,522.3744457826687,513.6255016282408,514.6137816533183,279110.0,521.882421875,551.1418394899654,False,NEGATIVE,NESTLEIND.NS,
2015-12-18,500.5836486816406,520.3493567603113,496.7893535555911,520.3493567603113,614570.0,519.2805068969726,550.8408978780111,False,NEGATIVE,NESTLEIND.NS,
