Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2016-01-01,820.3550415039062,826.7498204582192,818.6280010503268,823.389071529383,294006,812.9962829589844,762.8985006041446,False,POSTIVE,ASIANPAINT.NS
2016-01-04,822.2687377929688,833.1445904303101,813.7734771859098,817.9744415039725,709103,815.1481048583985,763.2320412625088,False,POSTIVE,ASIANPAINT.NS
2016-01-05,840.7996826171875,844.8605919525625,822.73550207133,822.73550207133,1372748,816.511083984375,763.6653800410265,False,POSTIVE,ASIANPAINT.NS
2016-01-06,827.4966430664062,851.3021076614032,825.2561059598928,844.3938323990079,1716479,817.7083618164063,764.0199981689453,False,POSTIVE,ASIANPAINT.NS
2016-01-07,814.380126953125,832.3042500874913,811.252765665434,824.3224304747736,990333,819.2183685302734,764.298230924659,False,POSTIVE,ASIANPAINT.NS
2016-01-08,816.4807739257812,823.3423835259337,809.0123925242951,820.5884064882899,886022,819.9372039794922,764.5849481938959,False,POSTIVE,ASIANPAINT.NS
2016-01-11,815.780517578125,825.2560481626311,804.3445598971383,812.1863822415036,801102,820.6583648681641,764.8647054036459,False,POSTIVE,ASIANPAINT.NS
2016-01-12,814.8938598632812,826.65653880959,812.373269523577,823.389121660145,998419,820.5393371582031,765.1366029822308,False,POSTIVE,ASIANPAINT.NS
2016-01-13,810.8328857421875,824.789435981179,793.5622523911385,821.4753528691216,901426,820.0725677490234,765.3836099160684,False,POSTIVE,ASIANPAINT.NS
2016-01-14,830.2973022460938,837.39224159051,794.5423816873317,806.1183953326704,2296682,821.1414825439454,765.7326082619288,False,POSTIVE,ASIANPAINT.NS
2016-01-15,820.8218383789062,835.4785490781917,816.2007657377083,833.6581196159947,1301590,821.288525390625,766.0272030753886,False,POSTIVE,ASIANPAINT.NS
2016-01-18,793.7954711914062,833.6579630135418,785.720319063074,830.8573203606408,2335330,819.9278717041016,766.1749066291972,False,POSTIVE,ASIANPAINT.NS
2016-01-19,789.3612060546875,810.692804098583,771.1103608469518,810.2260302724045,2443365,818.6232360839844,766.2975854621362,False,POSTIVE,ASIANPAINT.NS
2016-01-20,784.5067749023438,799.116818975539,774.8445791468428,778.5787698897191,2247202,816.728140258789,766.3934233012952,False,POSTIVE,ASIANPAINT.NS
2016-01-21,788.3342895507812,799.1167530352603,785.1135389049696,793.515467383144,1138753,815.1177764892578,766.5082969465805,False,POSTIVE,ASIANPAINT.NS
2016-01-22,812.1398315429688,815.3605824979935,792.7687168029805,796.3161866607228,1774017,814.5646514892578,766.74596118927,False,POSTIVE,ASIANPAINT.NS
2016-01-25,820.2149658203125,823.3890507122552,810.4594381838051,812.1864785937211,1794107,814.4502960205078,767.0230026640422,False,POSTIVE,ASIANPAINT.NS
2016-01-27,801.4974365234375,823.2024224463579,798.323408253433,821.5220478352691,969509,813.4444091796875,767.2007059313587,False,POSTIVE,ASIANPAINT.NS
2016-01-28,801.87060546875,807.5185562291921,795.5224941104215,797.2495341268556,1392051,812.5481994628906,767.3785002879607,False,POSTIVE,ASIANPAINT.NS
2016-01-29,812.0931396484375,816.8542099662641,801.9174472697381,806.5851856124025,1320575,811.9110565185547,767.6066362030652,False,POSTIVE,ASIANPAINT.NS
2016-02-01,828.4302368164062,830.8574380008972,813.4000849302012,816.1073960030192,786217,812.3148162841796,767.9153854447572,False,POSTIVE,ASIANPAINT.NS
2016-02-02,823.8557739257812,835.2917322607283,819.6548096394741,830.7640490993983,920875,812.3941680908204,768.1979126593079,False,POSTIVE,ASIANPAINT.NS
2016-02-03,806.3050537109375,825.2093921465987,801.9640346858745,817.9743984243087,540771,810.6694366455079,768.3894058304217,False,POSTIVE,ASIANPAINT.NS
2016-02-04,830.2506103515625,836.4120592563039,807.5187470275085,807.5187470275085,1658831,810.8071350097656,768.6987118530274,False,POSTIVE,ASIANPAINT.NS
2016-02-05,839.4927368164062,843.4136484008856,827.4966721262059,829.923873260812,1739178,812.0627655029297,769.1153219604493,False,POSTIVE,ASIANPAINT.NS
2016-02-08,829.5504760742188,847.1945506648821,827.1232748089096,842.9935859508413,783143,812.7162506103516,769.5185568237305,False,POSTIVE,ASIANPAINT.NS
2016-02-09,825.4427490234375,834.8715564172716,820.1215166318037,826.0962436994662,636386,813.1993621826172,769.9588824462891,False,POSTIVE,ASIANPAINT.NS
2016-02-10,818.3010864257812,829.9237647178425,808.9189450258835,829.4569909469101,707101,813.3697235107422,770.4146490478515,False,POSTIVE,ASIANPAINT.NS
2016-02-11,798.8367309570312,816.6208021925294,795.3825932758332,816.6208021925294,1004015,812.7699157714844,770.7686959838867,False,POSTIVE,ASIANPAINT.NS
2016-02-12,798.0899047851562,815.2204812852895,790.2480817726854,802.8509749846538,1089266,811.1595458984375,771.1886730957032,False,POSTIVE,ASIANPAINT.NS
2016-02-15,801.6373901367188,814.2402835954375,796.3161570583031,808.4522766852175,703958,810.2003234863281,771.7492852783203,False,POSTIVE,ASIANPAINT.NS
2016-02-16,784.4600830078125,802.9910381449056,780.5391714614312,798.2299109174329,985215,809.7335540771485,772.128423461914,False,POSTIVE,ASIANPAINT.NS
2016-02-17,799.1168823242188,801.8708596112529,772.1373292764857,787.9143092075241,1171983,810.221337890625,772.6319958496093,False,POSTIVE,ASIANPAINT.NS
2016-02-18,779.7457275390625,806.3985033581105,775.4047078804962,804.7181288700053,997874,809.983285522461,773.0014486694336,False,POSTIVE,ASIANPAINT.NS
2016-02-19,797.9032592773438,799.9570756870421,773.9110711287718,779.4656915393543,799360,810.4617340087891,773.3832308959961,False,POSTIVE,ASIANPAINT.NS
2016-02-22,812.9800415039062,815.1739129206989,797.2497845879795,799.1168801022371,609601,810.5037445068359,773.8311389160157,False,POSTIVE,ASIANPAINT.NS
2016-02-23,818.8146362304688,821.4286152823973,808.5923348564999,813.120018251398,1438921,810.4337280273437,774.4033432006836,False,POSTIVE,ASIANPAINT.NS
2016-02-24,823.2023315429688,826.8898562690575,816.8542187247252,820.5884094388954,1289097,811.5189727783203,774.9748043823242,False,POSTIVE,ASIANPAINT.NS
2016-02-25,804.43798828125,826.0963042653987,801.6373454465555,821.9886719828237,1326303,811.6473419189454,775.4818371582031,False,POSTIVE,ASIANPAINT.NS
2016-02-26,805.2313842773438,815.9205145421896,797.4362854484046,810.3192295453325,536753,811.3042541503906,775.9361337280274,False,POSTIVE,ASIANPAINT.NS
2016-02-29,789.8746337890625,811.2062315067602,785.6736694176958,806.6784912745294,890886,809.3764739990235,776.3752102661133,False,POSTIVE,ASIANPAINT.NS
2016-03-01,814.0068969726562,816.5274870611531,793.5155143532188,795.9427154877847,1161059,808.8840301513671,776.9157373046875,False,POSTIVE,ASIANPAINT.NS
2016-03-02,813.9135131835938,822.4088311669384,808.9190559414858,817.7877588052412,808137,809.264453125,777.2986489868164,False,POSTIVE,ASIANPAINT.NS
2016-03-03,821.75537109375,836.9255213695506,813.8202155648697,816.2941397861539,1061326,808.8396911621094,777.749236755371,False,POSTIVE,ASIANPAINT.NS
2016-03-04,808.265380859375,830.9505727804664,801.3571638310476,827.6831566648585,1039977,807.2783233642579,778.241383972168,False,POSTIVE,ASIANPAINT.NS
2016-03-08,817.5076293945312,823.2022468561162,801.0304917716479,810.2259696468451,1174011,806.6761810302735,778.7427117919922,False,POSTIVE,ASIANPAINT.NS
2016-03-09,817.9744873046875,829.7371652621988,812.0464253586237,817.7877663731402,1401934,806.302767944336,779.2628063964844,False,POSTIVE,ASIANPAINT.NS
2016-03-10,835.2916870117188,836.4586214724784,812.1863846886788,812.1863846886788,810951,807.1522979736328,779.8417135620117,False,POSTIVE,ASIANPAINT.NS
2016-03-11,838.6524658203125,843.6469796806628,832.3043535198678,840.1928421559546,1043602,809.1430847167969,780.4457568359375,False,POSTIVE,ASIANPAINT.NS
2016-03-14,839.5860595703125,843.1802522246232,829.550422292955,838.325793029498,788258,811.2178924560546,781.1169580078125,False,POSTIVE,ASIANPAINT.NS
2016-03-15,825.8162231445312,846.2609393411543,817.9277911355982,842.9935225869414,954046,812.4268341064453,781.7119036865234,False,POSTIVE,ASIANPAINT.NS
2016-03-16,807.4254760742188,823.3891198926899,804.8114967768872,821.8020773133766,1456263,813.5751037597656,782.2345678710938,False,POSTIVE,ASIANPAINT.NS
2016-03-17,814.5669555664062,817.7877062161847,807.6120144772844,812.1864205571698,965277,814.347607421875,782.7554455566407,False,POSTIVE,ASIANPAINT.NS
2016-03-18,817.1809692382812,819.5615614940556,802.8043686200144,813.1200594711909,1072444,816.219369506836,783.1982049560547,False,POSTIVE,ASIANPAINT.NS
2016-03-21,802.5244140625,816.8543504472219,795.7561923016516,815.2206417463275,1484160,816.4504272460938,783.5551840209961,False,POSTIVE,ASIANPAINT.NS
2016-03-22,796.642822265625,802.8509366019692,789.82793617636,802.8509366019692,1746522,815.6335662841797,784.0241659545899,False,POSTIVE,ASIANPAINT.NS
2016-03-23,793.5154418945312,799.9569429792464,790.0146384744082,796.6428034914854,917099,814.3686065673828,784.4613101196289,False,POSTIVE,ASIANPAINT.NS
2016-03-28,789.22119140625,800.4704289834418,786.7006014023385,793.5154877245988,1722071,812.6695495605469,784.891333618164,False,POSTIVE,ASIANPAINT.NS
2016-03-29,799.2100219726562,802.8508801510757,788.8476671251849,791.0882040010152,1101097,812.4081512451172,785.3750036621094,False,POSTIVE,ASIANPAINT.NS
2016-03-30,823.2489013671875,826.1895990027845,804.5779499772941,806.5851000433963,1470782,813.3090270996094,786.0288604736328,False,POSTIVE,ASIANPAINT.NS
2016-03-31,810.6927490234375,825.4894555163789,807.6119963965714,821.98865205787,1682214,814.3499328613282,786.6768713378906,False,POSTIVE,ASIANPAINT.NS
2016-04-01,812.1864013671875,825.2094016125404,807.5186634282957,813.1199489549658,853331,814.2589080810546,787.3163806152344,False,POSTIVE,ASIANPAINT.NS
2016-04-04,827.2632446289062,829.4570587399049,807.7520766175608,815.9206182765075,662760,814.9263946533204,788.1736111450195,False,POSTIVE,ASIANPAINT.NS
2016-04-05,812.0464477539062,826.5631601384445,804.718121067202,826.5631601384445,762479,814.4409484863281,788.9674880981445,False,POSTIVE,ASIANPAINT.NS
2016-04-06,805.931640625,816.854159062017,803.4577736450896,811.9063681229719,451307,814.3242614746093,789.7636553955078,False,POSTIVE,ASIANPAINT.NS
2016-04-07,801.2172241210938,811.2528607762662,798.229860418593,806.5851227971161,449770,813.5097412109375,790.5066259765625,False,POSTIVE,ASIANPAINT.NS
2016-04-08,794.96240234375,804.2045458518048,793.1419732310459,802.8508905126545,448087,812.3591369628906,791.1919375610352,False,POSTIVE,ASIANPAINT.NS
2016-04-11,802.8509521484375,804.6247154158042,786.7472557245299,793.515475960665,651373,810.7371002197266,791.8319842529297,False,POSTIVE,ASIANPAINT.NS
2016-04-12,809.2924194335938,812.1863941382595,802.3841445538322,804.5312925907671,433486,809.2690979003906,792.4530889892578,False,POSTIVE,ASIANPAINT.NS
2016-04-13,816.2473754882812,817.7877519222916,808.4522753021741,812.6532397812271,692424,808.102163696289,793.073325805664,False,POSTIVE,ASIANPAINT.NS
2016-04-18,826.3764038085938,827.6366703636687,816.8542062371833,825.4895221316907,685762,808.1301727294922,793.7034744262695,False,POSTIVE,ASIANPAINT.NS
2016-04-20,826.9365234375,828.7569528091021,817.0876068106636,826.1896966894457,778272,809.1057250976562,794.3296731567383,False,POSTIVE,ASIANPAINT.NS
2016-04-21,830.0638427734375,835.525073253855,826.2829295401405,830.857335414448,702226,809.8805694580078,794.9875695800781,False,POSTIVE,ASIANPAINT.NS
2016-04-22,813.6334838867188,834.3115881660003,811.6263905257997,826.8432065903471,692414,809.7031951904297,795.5630807495118,False,POSTIVE,ASIANPAINT.NS
2016-04-25,804.4846801757812,812.5598900675826,799.1167812364013,812.5598900675826,587700,809.8012084960938,796.155927734375,False,POSTIVE,ASIANPAINT.NS
2016-04-26,818.6279907226562,821.5219657649092,801.9641302977283,806.7719236845214,694778,810.9004669189453,796.7326699829101,False,POSTIVE,ASIANPAINT.NS
2016-04-27,830.7173461914062,831.7909487710729,813.1199959367053,817.5076812486269,553126,812.7605621337891,797.3444876098633,False,POSTIVE,ASIANPAINT.NS
2016-04-28,815.0805053710938,835.0584497097842,812.1865301816794,830.7174299464307,1013142,814.0535278320312,797.8683453369141,False,POSTIVE,ASIANPAINT.NS
2016-04-29,808.6856689453125,817.7877587256494,804.3913724560242,814.987115716315,955985,814.527310180664,798.3146057128906,False,POSTIVE,ASIANPAINT.NS
2016-05-02,807.3319702148438,809.8525601841726,803.4577817801719,806.5851435148417,199724,813.7314636230469,798.7035882568359,False,POSTIVE,ASIANPAINT.NS
2016-05-03,814.053466796875,827.9633481381888,807.8920757343668,811.7195979127097,1073196,813.8994995117188,798.9350772094726,False,POSTIVE,ASIANPAINT.NS
2016-05-04,815.5472412109375,820.588421541107,806.5852061564465,814.053587694932,469904,814.0675415039062,799.2780813598633,False,POSTIVE,ASIANPAINT.NS
2016-05-05,809.4324951171875,817.2743183295112,805.1381986309132,816.0139947886586,402567,813.1760040283203,799.6151843261719,False,POSTIVE,ASIANPAINT.NS
2016-05-06,829.9705200195312,830.857401675592,804.2512938691264,806.5384969886853,1249025,814.0722076416016,800.0626589965821,False,POSTIVE,ASIANPAINT.NS
2016-05-09,846.354248046875,853.1691912445516,834.2648519720158,835.4784524800867,1355429,816.0933380126953,800.4880059814453,False,POSTIVE,ASIANPAINT.NS
2016-05-10,838.6524658203125,847.8946098757176,834.0781167561089,844.8139141836572,1034271,817.9651000976562,800.8513345336914,False,POSTIVE,ASIANPAINT.NS
2016-05-11,847.521240234375,857.930319679413,828.5235676991066,832.7245322677218,2228431,820.5930419921875,801.1884790039062,False,POSTIVE,ASIANPAINT.NS
2016-05-12,867.0791015625,871.8402290705459,856.2499709193119,858.8638931111955,2382775,823.8044494628906,801.5759280395508,False,POSTIVE,ASIANPAINT.NS
2016-05-13,880.9421997070312,885.0031089023944,865.9587154128056,867.0323179252097,2285317,827.3869384765625,802.1381362915039,False,POSTIVE,ASIANPAINT.NS
2016-05-16,889.34423828125,894.1519747437634,882.2025755919094,885.8901003989596,1913343,831.041781616211,802.6171267700196,False,POSTIVE,ASIANPAINT.NS
2016-05-17,905.2144775390625,907.4082916665251,884.7697617561205,890.1376606008556,1770437,834.9836853027343,803.3442236328125,False,POSTIVE,ASIANPAINT.NS
2016-05-18,899.23974609375,906.4747401578317,889.1574431809395,904.607644915488,1273835,838.5988464355469,803.9145886230468,False,POSTIVE,ASIANPAINT.NS
2016-05-19,893.2183227539062,904.4675598180371,888.7839717012188,904.4675598180371,1251713,841.7565704345703,804.4399502563476,False,POSTIVE,ASIANPAINT.NS
2016-05-20,892.4716186523438,899.0064526801328,887.5704931315018,892.4716186523438,972841,845.6984771728515,804.9499389648438,False,POSTIVE,ASIANPAINT.NS
2016-05-23,883.6961669921875,896.2057280715431,880.9422470570149,896.1123960998926,726047,849.6590515136719,805.3967318725586,False,POSTIVE,ASIANPAINT.NS
2016-05-24,892.7050170898438,898.4463584228201,879.1219090099701,889.1108811199198,490332,853.3629028320313,805.9723651123047,False,POSTIVE,ASIANPAINT.NS
2016-05-25,916.9771728515625,919.5444288712538,898.8196597891732,899.1464356519424,815313,857.675894165039,806.6148913574219,False,POSTIVE,ASIANPAINT.NS
2016-05-26,925.939208984375,933.0808712609544,908.7619665023745,922.8585131514448,1410903,863.2188293457032,807.2524151611328,False,POSTIVE,ASIANPAINT.NS
2016-05-27,931.9138793945312,935.2279619349257,920.898029255835,925.9858750044972,1105534,869.380239868164,807.8022668457031,False,POSTIVE,ASIANPAINT.NS
2016-05-30,919.4510498046875,937.5151729899517,913.4296564165251,927.9463101339428,1487177,874.9861938476563,808.314476928711,False,POSTIVE,ASIANPAINT.NS
2016-05-31,919.4043579101562,929.3466629321096,915.5301694445842,922.3450557276989,1151373,880.2537384033203,808.695173034668,False,POSTIVE,ASIANPAINT.NS
2016-06-01,953.8056640625,956.8863599719299,923.3253099019469,923.3253099019469,2068760,887.1666595458985,809.1659426879883,False,POSTIVE,ASIANPAINT.NS
2016-06-02,955.9994506835938,960.6204656492572,930.3268350985843,940.0824187646278,2420319,894.4950073242187,809.6811993408203,False,POSTIVE,ASIANPAINT.NS
2016-06-03,957.1664428710938,963.5144984612583,946.1505351127445,955.4860115322092,2045789,900.8548034667969,810.2835263061523,False,POSTIVE,ASIANPAINT.NS
2016-06-06,958.1000366210938,963.7479317516004,949.0445556833514,949.5113295267879,1574228,906.4420928955078,810.8742272949219,False,POSTIVE,ASIANPAINT.NS
2016-06-07,964.1212158203125,968.5088436471091,956.512780625879,957.2129412764384,755934,912.7155303955078,811.5823217773437,False,POSTIVE,ASIANPAINT.NS
2016-06-08,950.3981323242188,960.6204900426751,944.0500199763413,960.6204900426751,933533,917.859375,812.2778976440429,False,POSTIVE,ASIANPAINT.NS
2016-06-09,932.4273681640625,951.285041821732,929.5333932819085,950.351494185008,1024252,921.1267883300782,812.8696533203125,False,POSTIVE,ASIANPAINT.NS
2016-06-10,926.1258544921875,932.6140214930133,923.8386515521411,928.8331652341562,1313970,923.3859710693359,813.332605895996,False,POSTIVE,ASIANPAINT.NS
2016-06-13,928.7865600585938,930.2802134751929,919.6377476994413,921.411510988475,808571,925.3580871582031,813.7865158081055,False,POSTIVE,ASIANPAINT.NS
2016-06-14,920.9447021484375,932.6140470818947,913.5696533588033,928.8798567031884,699283,926.1445983886719,814.1951641845703,False,POSTIVE,ASIANPAINT.NS
2016-06-15,932.0538940429688,935.4146424216577,920.4778816644257,920.4778816644257,731016,927.7853057861328,814.666806640625,False,POSTIVE,ASIANPAINT.NS
2016-06-16,944.6771850585938,946.9765945893339,925.5781260096867,932.6640147404861,740810,930.3582489013672,815.2786114501953,False,POSTIVE,ASIANPAINT.NS
2016-06-17,938.1544189453125,952.4669992157649,932.8986746773581,947.9151523381606,365441,932.6423889160156,815.8412759399414,False,POSTIVE,ASIANPAINT.NS
2016-06-20,930.5524291992188,935.714343834212,925.6251470476344,933.7903689269242,627622,934.9852020263672,816.5952059936524,False,POSTIVE,ASIANPAINT.NS
2016-06-21,921.6831665039062,930.0830195600261,917.1313199471342,929.1444897723771,712870,936.4341094970703,817.2365878295899,False,POSTIVE,ASIANPAINT.NS
2016-06-22,924.874267578125,928.6283870407926,918.3514735550765,919.7592683535769,507154,936.8289642333984,817.8950903320313,False,POSTIVE,ASIANPAINT.NS
